,datetime,temperature,weathercode,borough,weather_id
998,2025-02-11 14:00:00,31.9,3,Staten Island,9639
999,2025-02-11 15:00:00,32.5,3,Staten Island,9640
1000,2025-02-11 16:00:00,33.3,3,Staten Island,9641
1001,2025-02-11 17:00:00,33.6,3,Staten Island,9642
1002,2025-02-11 18:00:00,32.1,3,Staten Island,9643
1003,2025-02-11 19:00:00,31.1,71,Staten Island,9644
1004,2025-02-11 20:00:00,30.5,71,Staten Island,9645
1005,2025-02-11 21:00:00,31.4,71,Staten Island,9646
1006,2025-02-11 22:00:00,30.6,73,Staten Island,9647
1007,2025-02-11 23:00:00,30.5,73,Staten Island,9648
1008,2025-02-12 00:00:00,30.0,73,Staten Island,9649
1009,2025-02-12 01:00:00,29.6,73,Staten Island,9650
1010,2025-02-12 02:00:00,29.1,73,Staten Island,9651
1011,2025-02-12 03:00:00,29.1,73,Staten Island,9652
1012,2025-02-12 04:00:00,29.3,73,Staten Island,9653
1013,2025-02-12 05:00:00,29.5,71,Staten Island,9654
1014,2025-02-12 06:00:00,30.0,71,Staten Island,9655
1015,2025-02-12 07:00:00,30.2,3,Staten Island,9656
1016,2025-02-12 08:00:00,30.4,71,Staten Island,9657
1017,2025-02-12 09:00:00,31.5,3,Staten Island,9658
1018,2025-02-12 10:00:00,32.3,3,Staten Island,9659
1019,2025-02-12 11:00:00,33.2,3,Staten Island,9660
1020,2025-02-12 12:00:00,33.3,3,Staten Island,9661
1021,2025-02-12 13:00:00,33.3,3,Staten Island,9662
1022,2025-02-12 14:00:00,33.0,3,Staten Island,9663
1023,2025-02-12 15:00:00,33.0,3,Staten Island,9664
1024,2025-02-12 16:00:00,32.7,3,Staten Island,9665
1025,2025-02-12 17:00:00,33.0,3,Staten Island,9666
1026,2025-02-12 18:00:00,33.0,3,Staten Island,9667
1027,2025-02-12 19:00:00,32.9,3,Staten Island,9668
1028,2025-02-12 20:00:00,33.6,71,Staten Island,9669
1029,2025-02-12 21:00:00,33.9,73,Staten Island,9670
1030,2025-02-12 22:00:00,34.1,73,Staten Island,9671
1031,2025-02-12 23:00:00,34.3,73,Staten Island,9672
1032,2025-02-13 00:00:00,35.2,71,Staten Island,9673
1033,2025-02-13 01:00:00,36.7,53,Staten Island,9674
1034,2025-02-13 02:00:00,37.9,53,Staten Island,9675
1035,2025-02-13 03:00:00,38.7,53,Staten Island,9676
1036,2025-02-13 04:00:00,38.8,53,Staten Island,9677
1037,2025-02-13 05:00:00,38.8,53,Staten Island,9678
1038,2025-02-13 06:00:00,39.0,55,Staten Island,9679
1039,2025-02-13 07:00:00,39.3,53,Staten Island,9680
1040,2025-02-13 08:00:00,39.5,53,Staten Island,9681
1041,2025-02-13 09:00:00,38.5,51,Staten Island,9682
1042,2025-02-13 10:00:00,39.9,3,Staten Island,9683
1043,2025-02-13 11:00:00,41.0,51,Staten Island,9684
1044,2025-02-13 12:00:00,41.5,51,Staten Island,9685
1045,2025-02-13 13:00:00,44.0,3,Staten Island,9686
1046,2025-02-13 14:00:00,43.8,3,Staten Island,9687
1047,2025-02-13 15:00:00,44.1,3,Staten Island,9688
1048,2025-02-13 16:00:00,46.3,3,Staten Island,9689
1049,2025-02-13 17:00:00,47.1,3,Staten Island,9690
1050,2025-02-13 18:00:00,46.5,3,Staten Island,9691
1051,2025-02-13 19:00:00,44.2,0,Staten Island,9692
1052,2025-02-13 20:00:00,40.8,0,Staten Island,9693
1053,2025-02-13 21:00:00,40.1,2,Staten Island,9694
1054,2025-02-13 22:00:00,38.3,0,Staten Island,9695
1055,2025-02-13 23:00:00,36.0,2,Staten Island,9696
1056,2025-02-14 00:00:00,34.2,0,Staten Island,9697
1057,2025-02-14 01:00:00,32.6,0,Staten Island,9698
1058,2025-02-14 02:00:00,31.5,0,Staten Island,9699
1059,2025-02-14 03:00:00,30.9,0,Staten Island,9700
1060,2025-02-14 04:00:00,30.1,0,Staten Island,9701
1061,2025-02-14 05:00:00,29.3,0,Staten Island,9702
1062,2025-02-14 06:00:00,28.8,0,Staten Island,9703
1063,2025-02-14 07:00:00,28.6,1,Staten Island,9704
1064,2025-02-14 08:00:00,28.9,0,Staten Island,9705
1065,2025-02-14 09:00:00,31.5,0,Staten Island,9706
1066,2025-02-14 10:00:00,31.7,0,Staten Island,9707
1067,2025-02-14 11:00:00,32.0,0,Staten Island,9708
1068,2025-02-14 12:00:00,32.9,0,Staten Island,9709
1069,2025-02-14 13:00:00,33.8,0,Staten Island,9710
1070,2025-02-14 14:00:00,34.3,0,Staten Island,9711
1071,2025-02-14 15:00:00,34.4,0,Staten Island,9712
1072,2025-02-14 16:00:00,33.9,1,Staten Island,9713
1073,2025-02-14 17:00:00,32.8,2,Staten Island,9714
1074,2025-02-14 18:00:00,31.0,3,Staten Island,9715
1075,2025-02-14 19:00:00,29.0,3,Staten Island,9716
1076,2025-02-14 20:00:00,27.9,3,Staten Island,9717
1077,2025-02-14 21:00:00,28.0,3,Staten Island,9718
1078,2025-02-14 22:00:00,28.5,3,Staten Island,9719
1079,2025-02-14 23:00:00,28.0,3,Staten Island,9720
1080,2025-02-15 00:00:00,28.0,3,Staten Island,9721
1081,2025-02-15 01:00:00,27.9,3,Staten Island,9722
1082,2025-02-15 02:00:00,27.7,3,Staten Island,9723
1083,2025-02-15 03:00:00,27.1,3,Staten Island,9724
1084,2025-02-15 04:00:00,27.1,3,Staten Island,9725
1085,2025-02-15 05:00:00,27.2,3,Staten Island,9726
1086,2025-02-15 06:00:00,26.9,3,Staten Island,9727
1087,2025-02-15 07:00:00,27.0,3,Staten Island,9728
1088,2025-02-15 08:00:00,26.7,3,Staten Island,9729
1089,2025-02-15 09:00:00,29.0,3,Staten Island,9730
1090,2025-02-15 10:00:00,31.6,3,Staten Island,9731
1091,2025-02-15 11:00:00,33.7,3,Staten Island,9732
1092,2025-02-15 12:00:00,33.7,3,Staten Island,9733
1093,2025-02-15 13:00:00,35.1,3,Staten Island,9734
1094,2025-02-15 14:00:00,36.0,71,Staten Island,9735
1095,2025-02-15 15:00:00,35.6,73,Staten Island,9736
1096,2025-02-15 16:00:00,35.3,73,Staten Island,9737
1097,2025-02-15 17:00:00,34.8,73,Staten Island,9738
1098,2025-02-15 18:00:00,34.7,73,Staten Island,9739
1099,2025-02-15 19:00:00,34.3,73,Staten Island,9740
1100,2025-02-15 20:00:00,34.2,71,Staten Island,9741
1101,2025-02-15 21:00:00,35.2,55,Staten Island,9742
1102,2025-02-15 22:00:00,35.7,61,Staten Island,9743
1103,2025-02-15 23:00:00,36.0,61,Staten Island,9744
1104,2025-02-16 00:00:00,36.0,61,Staten Island,9745
1105,2025-02-16 01:00:00,36.9,55,Staten Island,9746
1106,2025-02-16 02:00:00,37.1,53,Staten Island,9747
1107,2025-02-16 03:00:00,36.8,53,Staten Island,9748
1108,2025-02-16 04:00:00,36.0,61,Staten Island,9749
1109,2025-02-16 05:00:00,35.8,51,Staten Island,9750
1110,2025-02-16 06:00:00,35.6,61,Staten Island,9751
1111,2025-02-16 07:00:00,36.0,53,Staten Island,9752
1112,2025-02-16 08:00:00,36.9,55,Staten Island,9753
1113,2025-02-16 09:00:00,36.2,53,Staten Island,9754
1114,2025-02-16 10:00:00,37.5,51,Staten Island,9755
1115,2025-02-16 11:00:00,38.8,51,Staten Island,9756
1116,2025-02-16 12:00:00,41.5,51,Staten Island,9757
1117,2025-02-16 13:00:00,43.7,55,Staten Island,9758
1118,2025-02-16 14:00:00,45.2,63,Staten Island,9759
1119,2025-02-16 15:00:00,39.7,63,Staten Island,9760
1120,2025-02-16 16:00:00,41.2,53,Staten Island,9761
1121,2025-02-16 17:00:00,41.5,53,Staten Island,9762
1122,2025-02-16 18:00:00,43.3,63,Staten Island,9763
1123,2025-02-16 19:00:00,49.5,63,Staten Island,9764
1124,2025-02-16 20:00:00,46.0,1,Staten Island,9765
1125,2025-02-16 21:00:00,41.8,0,Staten Island,9766
1126,2025-02-16 22:00:00,40.5,2,Staten Island,9767
1127,2025-02-16 23:00:00,37.8,2,Staten Island,9768
1128,2025-02-17 00:00:00,34.3,0,Staten Island,9769
1129,2025-02-17 01:00:00,31.8,0,Staten Island,9770
1130,2025-02-17 02:00:00,30.5,0,Staten Island,9771
1131,2025-02-17 03:00:00,29.9,1,Staten Island,9772
1132,2025-02-17 04:00:00,29.0,0,Staten Island,9773
1133,2025-02-17 05:00:00,28.0,0,Staten Island,9774
1134,2025-02-17 06:00:00,27.0,0,Staten Island,9775
1135,2025-02-17 07:00:00,26.4,0,Staten Island,9776
1136,2025-02-17 08:00:00,26.3,1,Staten Island,9777
1137,2025-02-17 09:00:00,29.8,2,Staten Island,9778
1138,2025-02-17 10:00:00,30.3,1,Staten Island,9779
1139,2025-02-17 11:00:00,31.0,3,Staten Island,9780
1140,2025-02-17 12:00:00,31.2,2,Staten Island,9781
1141,2025-02-17 13:00:00,31.7,2,Staten Island,9782
1142,2025-02-17 14:00:00,32.0,2,Staten Island,9783
1143,2025-02-17 15:00:00,32.5,2,Staten Island,9784
1144,2025-02-17 16:00:00,31.5,3,Staten Island,9785
1145,2025-02-17 17:00:00,30.5,2,Staten Island,9786
1146,2025-02-17 18:00:00,29.9,0,Staten Island,9787
1147,2025-02-17 19:00:00,28.8,0,Staten Island,9788
1148,2025-02-17 20:00:00,28.2,3,Staten Island,9789
1149,2025-02-17 21:00:00,30.4,0,Staten Island,9790
1150,2025-02-17 22:00:00,29.5,0,Staten Island,9791
1151,2025-02-17 23:00:00,28.8,0,Staten Island,9792
1152,2025-02-18 00:00:00,27.5,0,Staten Island,9793
1153,2025-02-18 01:00:00,25.3,0,Staten Island,9794
1154,2025-02-18 02:00:00,23.2,0,Staten Island,9795
1155,2025-02-18 03:00:00,21.9,0,Staten Island,9796
1156,2025-02-18 04:00:00,21.1,0,Staten Island,9797
1157,2025-02-18 05:00:00,20.5,0,Staten Island,9798
1158,2025-02-18 06:00:00,20.0,0,Staten Island,9799
1159,2025-02-18 07:00:00,19.4,0,Staten Island,9800
1160,2025-02-18 08:00:00,18.6,0,Staten Island,9801
1161,2025-02-18 09:00:00,20.6,0,Staten Island,9802
1162,2025-02-18 10:00:00,21.1,0,Staten Island,9803
1163,2025-02-18 11:00:00,22.4,0,Staten Island,9804
1164,2025-02-18 12:00:00,23.6,1,Staten Island,9805
1165,2025-02-18 13:00:00,24.6,3,Staten Island,9806
1166,2025-02-18 14:00:00,25.9,3,Staten Island,9807
1167,2025-02-18 15:00:00,26.8,1,Staten Island,9808
1168,2025-02-18 16:00:00,27.1,3,Staten Island,9809
1169,2025-02-18 17:00:00,26.6,1,Staten Island,9810
1170,2025-02-18 18:00:00,26.1,0,Staten Island,9811
1171,2025-02-18 19:00:00,24.3,0,Staten Island,9812
1172,2025-02-18 20:00:00,23.4,0,Staten Island,9813
1173,2025-02-18 21:00:00,23.5,0,Staten Island,9814
1174,2025-02-18 22:00:00,22.8,0,Staten Island,9815
1175,2025-02-18 23:00:00,22.3,0,Staten Island,9816
1176,2025-02-19 00:00:00,21.7,0,Staten Island,9817
1177,2025-02-19 01:00:00,20.8,0,Staten Island,9818
1178,2025-02-19 02:00:00,19.9,0,Staten Island,9819
1179,2025-02-19 03:00:00,18.9,0,Staten Island,9820
1180,2025-02-19 04:00:00,18.1,0,Staten Island,9821
1181,2025-02-19 05:00:00,17.5,1,Staten Island,9822
1182,2025-02-19 06:00:00,17.1,2,Staten Island,9823
1183,2025-02-19 07:00:00,16.7,3,Staten Island,9824
1184,2025-02-19 08:00:00,16.5,3,Staten Island,9825
1185,2025-02-19 09:00:00,19.3,3,Staten Island,9826
1186,2025-02-19 10:00:00,21.4,3,Staten Island,9827
1187,2025-02-19 11:00:00,23.5,3,Staten Island,9828
1188,2025-02-19 12:00:00,26.3,3,Staten Island,9829
1189,2025-02-19 13:00:00,28.6,3,Staten Island,9830
1190,2025-02-19 14:00:00,29.9,3,Staten Island,9831
1191,2025-02-19 15:00:00,30.7,3,Staten Island,9832
1192,2025-02-19 16:00:00,30.7,3,Staten Island,9833
1193,2025-02-19 17:00:00,30.2,3,Staten Island,9834
1194,2025-02-19 18:00:00,28.8,2,Staten Island,9835
1195,2025-02-19 19:00:00,27.2,1,Staten Island,9836
1196,2025-02-19 20:00:00,26.1,0,Staten Island,9837
1197,2025-02-19 21:00:00,26.0,0,Staten Island,9838
1198,2025-02-19 22:00:00,25.3,2,Staten Island,9839
1199,2025-02-19 23:00:00,24.5,3,Staten Island,9840
1200,2025-02-20 00:00:00,23.6,3,Staten Island,9841
1201,2025-02-20 01:00:00,22.7,2,Staten Island,9842
1202,2025-02-20 02:00:00,21.9,3,Staten Island,9843
1203,2025-02-20 03:00:00,21.2,0,Staten Island,9844
1204,2025-02-20 04:00:00,20.4,0,Staten Island,9845
1205,2025-02-20 05:00:00,19.7,3,Staten Island,9846
1206,2025-02-20 06:00:00,19.0,0,Staten Island,9847
1207,2025-02-20 07:00:00,18.1,0,Staten Island,9848
1208,2025-02-20 08:00:00,17.6,0,Staten Island,9849
1209,2025-02-20 09:00:00,20.2,0,Staten Island,9850
1210,2025-02-20 10:00:00,22.4,0,Staten Island,9851
1211,2025-02-20 11:00:00,24.9,2,Staten Island,9852
1212,2025-02-20 12:00:00,27.7,2,Staten Island,9853
1213,2025-02-20 13:00:00,29.9,3,Staten Island,9854
1214,2025-02-20 14:00:00,29.8,3,Staten Island,9855
1215,2025-02-20 15:00:00,29.5,3,Staten Island,9856
1216,2025-02-20 16:00:00,28.2,71,Staten Island,9857
1217,2025-02-20 17:00:00,27.0,71,Staten Island,9858
1218,2025-02-20 18:00:00,26.1,71,Staten Island,9859
1219,2025-02-20 19:00:00,25.5,71,Staten Island,9860
1220,2025-02-20 20:00:00,24.7,71,Staten Island,9861
1221,2025-02-20 21:00:00,24.5,71,Staten Island,9862
1222,2025-02-20 22:00:00,24.3,71,Staten Island,9863
1223,2025-02-20 23:00:00,23.9,71,Staten Island,9864
1224,2025-02-21 00:00:00,22.6,3,Staten Island,9865
1225,2025-02-21 01:00:00,21.6,3,Staten Island,9866
1226,2025-02-21 02:00:00,21.3,3,Staten Island,9867
1227,2025-02-21 03:00:00,21.2,1,Staten Island,9868
1228,2025-02-21 04:00:00,21.2,1,Staten Island,9869
1229,2025-02-21 05:00:00,21.1,1,Staten Island,9870
1230,2025-02-21 06:00:00,21.3,2,Staten Island,9871
1231,2025-02-21 07:00:00,21.5,2,Staten Island,9872
1232,2025-02-21 08:00:00,21.7,1,Staten Island,9873
1233,2025-02-21 09:00:00,24.4,1,Staten Island,9874
1234,2025-02-21 10:00:00,25.8,1,Staten Island,9875
1235,2025-02-21 11:00:00,27.4,1,Staten Island,9876
1236,2025-02-21 12:00:00,29.3,0,Staten Island,9877
1237,2025-02-21 13:00:00,31.0,0,Staten Island,9878
1238,2025-02-21 14:00:00,31.8,0,Staten Island,9879
1239,2025-02-21 15:00:00,32.1,0,Staten Island,9880
1240,2025-02-21 16:00:00,31.4,0,Staten Island,9881
1241,2025-02-21 17:00:00,29.8,0,Staten Island,9882
1242,2025-02-21 18:00:00,27.7,0,Staten Island,9883
1243,2025-02-21 19:00:00,25.5,0,Staten Island,9884
1244,2025-02-21 20:00:00,24.2,0,Staten Island,9885
1245,2025-02-21 21:00:00,28.4,0,Staten Island,9886
1246,2025-02-21 22:00:00,26.9,0,Staten Island,9887
1247,2025-02-21 23:00:00,25.1,0,Staten Island,9888
1248,2025-02-22 00:00:00,23.4,0,Staten Island,9889
1249,2025-02-22 01:00:00,22.0,0,Staten Island,9890
1250,2025-02-22 02:00:00,21.0,0,Staten Island,9891
1251,2025-02-22 03:00:00,20.2,1,Staten Island,9892
1252,2025-02-22 04:00:00,19.9,1,Staten Island,9893
1253,2025-02-22 05:00:00,20.0,1,Staten Island,9894
1254,2025-02-22 06:00:00,20.1,1,Staten Island,9895
1255,2025-02-22 07:00:00,20.0,0,Staten Island,9896
1256,2025-02-22 08:00:00,20.0,0,Staten Island,9897
1257,2025-02-22 09:00:00,24.4,0,Staten Island,9898
1258,2025-02-22 10:00:00,27.1,0,Staten Island,9899
1259,2025-02-22 11:00:00,29.8,0,Staten Island,9900
1260,2025-02-22 12:00:00,32.2,0,Staten Island,9901
1261,2025-02-22 13:00:00,34.2,0,Staten Island,9902
1262,2025-02-22 14:00:00,35.9,0,Staten Island,9903
1263,2025-02-22 15:00:00,37.4,0,Staten Island,9904
1264,2025-02-22 16:00:00,38.9,2,Staten Island,9905
1265,2025-02-22 17:00:00,39.2,3,Staten Island,9906
1266,2025-02-22 18:00:00,37.4,3,Staten Island,9907
1267,2025-02-22 19:00:00,35.1,3,Staten Island,9908
1268,2025-02-22 20:00:00,34.1,3,Staten Island,9909
1269,2025-02-22 21:00:00,33.9,3,Staten Island,9910
1270,2025-02-22 22:00:00,33.2,2,Staten Island,9911
1271,2025-02-22 23:00:00,32.1,3,Staten Island,9912
1272,2025-02-23 00:00:00,31.5,2,Staten Island,9913
1273,2025-02-23 01:00:00,31.0,3,Staten Island,9914
1274,2025-02-23 02:00:00,30.9,2,Staten Island,9915
1275,2025-02-23 03:00:00,30.4,3,Staten Island,9916
1276,2025-02-23 04:00:00,30.5,2,Staten Island,9917
1277,2025-02-23 05:00:00,30.4,3,Staten Island,9918
1278,2025-02-23 06:00:00,30.3,1,Staten Island,9919
1279,2025-02-23 07:00:00,29.7,0,Staten Island,9920
1280,2025-02-23 08:00:00,29.5,1,Staten Island,9921
1281,2025-02-23 09:00:00,32.5,0,Staten Island,9922
1282,2025-02-23 10:00:00,35.4,0,Staten Island,9923
1283,2025-02-23 11:00:00,38.3,0,Staten Island,9924
1284,2025-02-23 12:00:00,40.5,0,Staten Island,9925
1285,2025-02-23 13:00:00,42.4,1,Staten Island,9926
1286,2025-02-23 14:00:00,43.9,2,Staten Island,9927
1287,2025-02-23 15:00:00,44.8,3,Staten Island,9928
1288,2025-02-23 16:00:00,45.4,3,Staten Island,9929
1289,2025-02-23 17:00:00,45.1,3,Staten Island,9930
1290,2025-02-23 18:00:00,43.6,3,Staten Island,9931
1291,2025-02-23 19:00:00,40.8,3,Staten Island,9932
1292,2025-02-23 20:00:00,39.2,3,Staten Island,9933
1293,2025-02-23 21:00:00,38.8,3,Staten Island,9934
1294,2025-02-23 22:00:00,36.5,3,Staten Island,9935
1295,2025-02-23 23:00:00,35.4,3,Staten Island,9936
1296,2025-02-24 00:00:00,34.2,3,Staten Island,9937
1297,2025-02-24 01:00:00,33.0,3,Staten Island,9938
1298,2025-02-24 02:00:00,32.5,3,Staten Island,9939
1299,2025-02-24 03:00:00,32.5,3,Staten Island,9940
1300,2025-02-24 04:00:00,32.5,3,Staten Island,9941
1301,2025-02-24 05:00:00,30.9,2,Staten Island,9942
1302,2025-02-24 06:00:00,30.4,0,Staten Island,9943
1303,2025-02-24 07:00:00,30.4,0,Staten Island,9944
1304,2025-02-24 08:00:00,31.2,0,Staten Island,9945
1305,2025-02-24 09:00:00,35.2,0,Staten Island,9946
1306,2025-02-24 10:00:00,38.6,0,Staten Island,9947
1307,2025-02-24 11:00:00,41.1,0,Staten Island,9948
1308,2025-02-24 12:00:00,42.8,3,Staten Island,9949
1309,2025-02-24 13:00:00,44.0,3,Staten Island,9950
1310,2025-02-24 14:00:00,46.0,0,Staten Island,9951
1311,2025-02-24 15:00:00,47.0,2,Staten Island,9952
1312,2025-02-24 16:00:00,46.5,3,Staten Island,9953
1313,2025-02-24 17:00:00,45.0,3,Staten Island,9954
1314,2025-02-24 18:00:00,43.3,3,Staten Island,9955
1315,2025-02-24 19:00:00,41.8,3,Staten Island,9956
1316,2025-02-24 20:00:00,41.4,3,Staten Island,9957
1317,2025-02-24 21:00:00,42.0,3,Staten Island,9958
1318,2025-02-24 22:00:00,41.8,3,Staten Island,9959
1319,2025-02-24 23:00:00,41.7,3,Staten Island,9960
1320,2025-02-25 00:00:00,41.5,3,Staten Island,9961
1321,2025-02-25 01:00:00,41.5,3,Staten Island,9962
1322,2025-02-25 02:00:00,41.5,3,Staten Island,9963
1323,2025-02-25 03:00:00,41.4,3,Staten Island,9964
1324,2025-02-25 04:00:00,40.3,3,Staten Island,9965
1325,2025-02-25 05:00:00,39.8,3,Staten Island,9966
1326,2025-02-25 06:00:00,40.4,3,Staten Island,9967
1327,2025-02-25 07:00:00,40.2,3,Staten Island,9968
1328,2025-02-25 08:00:00,39.8,3,Staten Island,9969
1329,2025-02-25 09:00:00,41.1,3,Staten Island,9970
1330,2025-02-25 10:00:00,44.2,3,Staten Island,9971
1331,2025-02-25 11:00:00,47.0,3,Staten Island,9972
1332,2025-02-25 12:00:00,49.8,3,Staten Island,9973
1333,2025-02-25 13:00:00,52.2,3,Staten Island,9974
1334,2025-02-25 14:00:00,51.0,3,Staten Island,9975
1335,2025-02-25 15:00:00,49.3,3,Staten Island,9976
1336,2025-02-25 16:00:00,50.2,3,Staten Island,9977
1337,2025-02-25 17:00:00,49.4,3,Staten Island,9978
1338,2025-02-25 18:00:00,49.9,3,Staten Island,9979
1339,2025-02-25 19:00:00,49.8,1,Staten Island,9980
1340,2025-02-25 20:00:00,49.0,0,Staten Island,9981
1341,2025-02-25 21:00:00,47.2,0,Staten Island,9982
1342,2025-02-25 22:00:00,45.2,0,Staten Island,9983
1343,2025-02-25 23:00:00,43.3,0,Staten Island,9984
1344,2025-02-26 00:00:00,41.6,0,Staten Island,9985
1345,2025-02-26 01:00:00,40.5,0,Staten Island,9986
1346,2025-02-26 02:00:00,40.2,0,Staten Island,9987
1347,2025-02-26 03:00:00,39.3,0,Staten Island,9988
1348,2025-02-26 04:00:00,38.6,0,Staten Island,9989
1349,2025-02-26 05:00:00,38.1,0,Staten Island,9990
1350,2025-02-26 06:00:00,37.5,0,Staten Island,9991
1351,2025-02-26 07:00:00,37.0,0,Staten Island,9992
1352,2025-02-26 08:00:00,37.2,0,Staten Island,9993
1353,2025-02-26 09:00:00,41.5,0,Staten Island,9994
1354,2025-02-26 10:00:00,45.2,0,Staten Island,9995
1355,2025-02-26 11:00:00,48.1,0,Staten Island,9996
1356,2025-02-26 12:00:00,50.8,1,Staten Island,9997
1357,2025-02-26 13:00:00,52.5,1,Staten Island,9998
1358,2025-02-26 14:00:00,54.2,2,Staten Island,9999
1359,2025-02-26 15:00:00,55.6,1,Staten Island,10000
1360,2025-02-26 16:00:00,56.8,3,Staten Island,10001
1361,2025-02-26 17:00:00,56.5,3,Staten Island,10002
1362,2025-02-26 18:00:00,54.9,3,Staten Island,10003
1363,2025-02-26 19:00:00,50.5,3,Staten Island,10004
1364,2025-02-26 20:00:00,48.5,3,Staten Island,10005
1365,2025-02-26 21:00:00,47.6,3,Staten Island,10006
1366,2025-02-26 22:00:00,47.8,3,Staten Island,10007
1367,2025-02-26 23:00:00,46.3,51,Staten Island,10008
1368,2025-02-27 00:00:00,45.3,51,Staten Island,10009
1369,2025-02-27 01:00:00,45.0,51,Staten Island,10010
1370,2025-02-27 02:00:00,45.0,3,Staten Island,10011
1371,2025-02-27 03:00:00,43.0,3,Staten Island,10012
1372,2025-02-27 04:00:00,41.7,3,Staten Island,10013
1373,2025-02-27 05:00:00,41.6,3,Staten Island,10014
1374,2025-02-27 06:00:00,42.9,3,Staten Island,10015
1375,2025-02-27 07:00:00,43.7,3,Staten Island,10016
1376,2025-02-27 08:00:00,43.0,61,Staten Island,10017
1377,2025-02-27 09:00:00,44.4,51,Staten Island,10018
1378,2025-02-27 10:00:00,45.3,51,Staten Island,10019
1379,2025-02-27 11:00:00,48.6,3,Staten Island,10020
1380,2025-02-27 12:00:00,52.4,51,Staten Island,10021
1381,2025-02-27 13:00:00,53.0,51,Staten Island,10022
1382,2025-02-27 14:00:00,52.4,51,Staten Island,10023
1383,2025-02-27 15:00:00,51.6,51,Staten Island,10024
1384,2025-02-27 16:00:00,52.6,51,Staten Island,10025
1385,2025-02-27 17:00:00,54.0,51,Staten Island,10026
1386,2025-02-27 18:00:00,54.0,3,Staten Island,10027
1387,2025-02-27 19:00:00,53.1,3,Staten Island,10028
1388,2025-02-27 20:00:00,52.8,3,Staten Island,10029
1389,2025-02-27 21:00:00,51.3,3,Staten Island,10030
1390,2025-02-27 22:00:00,49.4,3,Staten Island,10031
1391,2025-02-27 23:00:00,47.4,3,Staten Island,10032
1392,2025-02-28 00:00:00,45.3,3,Staten Island,10033
1393,2025-02-28 01:00:00,43.6,3,Staten Island,10034
1394,2025-02-28 02:00:00,41.7,0,Staten Island,10035
1395,2025-02-28 03:00:00,39.8,0,Staten Island,10036
1396,2025-02-28 04:00:00,38.2,0,Staten Island,10037
1397,2025-02-28 05:00:00,37.1,0,Staten Island,10038
1398,2025-02-28 06:00:00,36.5,0,Staten Island,10039
1399,2025-02-28 07:00:00,36.1,0,Staten Island,10040
1400,2025-02-28 08:00:00,36.2,0,Staten Island,10041
1401,2025-02-28 09:00:00,41.6,0,Staten Island,10042
1402,2025-02-28 10:00:00,44.5,0,Staten Island,10043
1403,2025-02-28 11:00:00,46.1,0,Staten Island,10044
1404,2025-02-28 12:00:00,46.9,0,Staten Island,10045
1405,2025-02-28 13:00:00,47.8,0,Staten Island,10046
1406,2025-02-28 14:00:00,48.7,1,Staten Island,10047
1407,2025-02-28 15:00:00,49.1,1,Staten Island,10048
1408,2025-02-28 16:00:00,49.5,2,Staten Island,10049
1409,2025-02-28 17:00:00,49.2,3,Staten Island,10050
1410,2025-02-28 18:00:00,48.2,3,Staten Island,10051
1411,2025-02-28 19:00:00,45.0,3,Staten Island,10052
1412,2025-02-28 20:00:00,44.6,3,Staten Island,10053
1413,2025-02-28 21:00:00,44.0,3,Staten Island,10054
1414,2025-02-28 22:00:00,42.8,2,Staten Island,10055
1415,2025-02-28 23:00:00,42.5,1,Staten Island,10056
1416,2025-03-01 00:00:00,42.2,1,Staten Island,10057
1417,2025-03-01 01:00:00,42.6,1,Staten Island,10058
1418,2025-03-01 02:00:00,42.6,1,Staten Island,10059
1419,2025-03-01 03:00:00,43.0,0,Staten Island,10060
1420,2025-03-01 04:00:00,43.3,0,Staten Island,10061
